Date,Open,High,Low,Close
2015-02-24,119.074,119.837,118.626,118.697
2015-02-25,118.696,119.09,118.64,118.946
2015-02-26,118.947,119.503,118.679,119.137
2015-02-27,119.141,119.953,119.124,119.874
2015-03-02,119.879,120.264,119.589,119.681
2015-03-03,119.682,119.909,119.379,119.759
2015-03-04,119.761,119.898,119.467,119.883
2015-03-05,119.883,120.392,119.762,119.993
2015-03-06,119.992,121.28,119.899,121.075
2015-03-09,121.076,122.015,120.656,121.792
2015-03-10,121.794,122.001,120.852,121.383
2015-03-11,121.384,121.67,121.149,121.632
2015-03-12,121.632,121.643,120.672,121.471
2015-03-13,121.473,121.572,121.135,121.351
2015-03-16,121.349,121.517,121.09,121.359
2015-03-17,121.356,121.489,121.114,121.342
2015-03-18,121.343,121.408,119.301,120.406
2015-03-19,120.407,121.032,120.369,120.757
2015-03-20,120.757,121.199,119.81,120.003
2015-03-23,120.005,120.165,119.576,119.797
2015-03-24,119.798,119.983,119.221,119.605
2015-03-25,119.604,119.757,119.234,119.316
2015-03-26,119.315,119.43,118.328,119.298
2015-03-27,119.299,119.49,118.929,119.212
2015-03-30,119.212,120.364,119.165,120.265
2015-03-31,120.266,120.297,119.416,119.567
2015-04-01,119.566,120.329,119.423,119.649
2015-04-02,119.649,119.896,119.452,119.67
2015-04-03,119.67,119.863,118.72,118.974
2015-04-06,118.974,119.681,118.92,119.658
2015-04-07,119.659,120.445,119.499,120.096
2015-04-08,120.097,120.383,119.641,120.307
2015-04-09,120.305,120.74,119.859,120.545
2015-04-10,120.546,120.605,120.055,120.423
2015-04-13,120.423,120.847,119.708,119.876
2015-04-14,119.875,120.12,119.07,119.718
2015-04-15,119.717,119.745,118.789,119.12
2015-04-16,119.12,119.47,118.82,118.99
2015-04-17,118.992,119.263,118.568,118.911
2015-04-20,118.91,119.502,118.532,119.418
2015-04-21,119.419,119.833,119.309,119.639
2015-04-22,119.641,120.092,119.348,119.91
2015-04-23,119.911,120.087,119.425,119.544
2015-04-24,119.544,119.604,118.775,118.943
2015-04-27,118.944,119.433,118.902,119.085
2015-04-28,119.085,119.138,118.757,118.872
