Date,Open,High,Low,Close
2015-01-02,187.209,187.317,183.022,184.271
2015-01-05,184.27,184.375,181.71,181.942
2015-01-06,181.937,181.949,179.163,180.214
2015-01-07,180.213,180.804,179.576,180.653
2015-01-08,180.65,180.937,179.987,180.115
2015-01-09,180.112,180.923,179.314,179.338
2015-01-12,179.336,180.547,178.7,179.503
2015-01-13,179.5,180.092,177.728,177.864
2015-01-14,177.864,179.533,176.866,179.285
2015-01-15,179.285,179.581,175.807,176.719
2015-01-16,176.719,178.333,176.513,177.262
2015-01-19,177.259,178.366,177.131,178.177
2015-01-20,178.178,180.277,178.161,178.607
2015-01-21,178.606,179.223,177.059,178.748
2015-01-22,178.751,179.008,177.215,177.832
2015-01-23,177.831,177.889,175.756,176.413
2015-01-26,176.413,179.039,176.396,178.602
2015-01-27,178.602,179.42,177.846,179.116
2015-01-28,179.116,179.37,177.639,178.465
2015-01-29,178.468,178.939,177.706,177.882
2015-01-30,177.888,177.892,176.128,177.468
2015-02-02,177.474,177.568,175.501,175.794
2015-02-03,175.796,178.828,175.562,178.568
2015-02-04,178.564,179.289,177.588,178.358
2015-02-05,178.361,180.406,177.894,179.96
2015-02-06,179.957,181.802,179.582,181.27
2015-02-09,181.272,181.62,180.162,180.55
2015-02-10,180.553,182.457,180.485,182.343
2015-02-11,182.34,183.966,182.076,183.069
2015-02-12,183.069,184.174,181.079,182.728
2015-02-13,182.724,183.358,182.547,182.809
2015-02-16,182.809,183.215,181.524,182.272
2015-02-17,182.272,183.392,181.909,182.744
2015-02-18,182.747,184.21,182.616,183.285
2015-02-19,183.282,184.033,183.149,183.463
2015-02-20,183.464,183.505,181.666,182.871
2015-02-23,182.871,184.016,182.608,183.888
2015-02-24,183.884,184.843,183.534,183.685
2015-02-25,183.688,185.029,183.603,184.943
2015-02-26,184.943,185.024,183.596,183.924
2015-02-27,183.929,185.01,183.547,184.621
2015-03-02,184.621,184.924,183.904,184.078
2015-03-03,184.079,184.312,183.599,183.827
2015-03-04,183.833,183.993,182.53,182.807
2015-03-05,182.806,183.71,182.393,182.973
2015-03-06,182.975,183.082,181.475,182.328
2015-03-09,182.329,183.918,182.078,183.73
2015-03-10,183.733,183.812,182.203,183.06
2015-03-11,183.064,183.14,180.785,181.471
2015-03-12,181.476,181.79,180.203,180.631
2015-03-13,180.632,180.752,178.233,179.096
2015-03-16,179.094,180.202,178.91,179.873
2015-03-17,179.871,180.061,178.547,179.114
2015-03-18,179.114,181.034,177.152,179.266
2015-03-19,179.263,179.91,177.725,178.348
2015-03-20,178.351,180.09,177.939,179.246
2015-03-23,179.243,179.29,178.153,178.829
2015-03-24,178.825,178.889,177.507,177.842
2015-03-25,177.842,178.375,177.524,177.57
2015-03-26,177.567,177.593,176.482,177.185
2015-03-27,177.186,177.933,176.702,177.123
2015-03-30,177.123,178.202,176.684,177.754
2015-03-31,177.756,178.316,177.111,177.691
2015-04-01,177.689,178.433,176.789,177.475
2015-04-02,177.48,177.956,176.776,177.402
2015-04-03,177.406,177.843,177.109,177.523
2015-04-06,177.526,178.287,177.49,178.254
2015-04-07,178.258,179.184,177.911,178.123
2015-04-08,178.119,179.294,177.632,179.045
2015-04-09,179.045,179.086,177.107,177.387
2015-04-10,177.384,177.409,175.676,175.968
2015-04-13,175.967,176.532,175.307,175.744
2015-04-14,175.744,176.654,174.879,176.607
2015-04-15,176.61,177.012,175.698,176.789
2015-04-16,176.792,178.029,176.704,177.592
