Date,Open,High,Low,Close
2013-12-31,19.8514,19.9205,19.8175,19.8539
2014-01-01,19.872,19.9045,19.8522,19.8984
2014-01-02,19.8989,20.1982,19.8781,20.1315
2014-01-03,20.1305,20.2925,20.1255,20.2854
2014-01-06,20.2859,20.2991,20.125,20.165
2014-01-07,20.1645,20.2047,20.1069,20.1548
2014-01-08,20.157,20.2581,20.1525,20.2399
2014-01-09,20.2404,20.243,20.1125,20.1505
2014-01-10,20.151,20.1685,20.0125,20.0229
2014-01-13,20.0224,20.0872,20.0003,20.0161
2014-01-14,20.0156,20.118,19.9855,20.1092
2014-01-15,20.108,20.2037,20.0955,20.1514
2014-01-16,20.151,20.2353,20.1295,20.2039
2014-01-17,20.204,20.3303,20.1827,20.3024
2014-01-20,20.3036,20.3442,20.2246,20.3342
2014-01-21,20.3337,20.3812,20.3062,20.3317
2014-01-22,20.3337,20.3493,20.2377,20.3015
2014-01-23,20.3023,20.3182,20.0543,20.0811
2014-01-24,20.0809,20.1488,20.044,20.0812
2014-01-27,20.0807,20.1441,20.0581,20.1017
2014-01-28,20.102,20.1719,20.0898,20.1405
2014-01-29,20.1395,20.2469,20.0835,20.1758
2014-01-30,20.1752,20.3859,20.1539,20.3799
2014-01-31,20.3801,20.4439,20.2522,20.4286
2014-02-03,20.4292,20.4295,20.3452,20.3953
2014-02-04,20.3957,20.4336,20.3256,20.391
2014-02-05,20.392,20.413,20.3197,20.355
2014-02-06,20.3549,20.4127,20.2027,20.243
2014-02-07,20.2427,20.307,20.1685,20.1965
2014-02-10,20.1969,20.2172,20.1248,20.1409
2014-02-11,20.1457,20.1833,20.0902,20.1752
2014-02-12,20.1765,20.2995,20.1499,20.224
2014-02-13,20.2239,20.2362,20.0791,20.0933
2014-02-14,20.0938,20.1085,19.9287,19.9825
2014-02-17,19.983,20.0185,19.9629,19.9789
2014-02-18,19.9794,20.0019,19.8387,19.8532
2014-02-19,19.8542,19.9713,19.8487,19.9284
2014-02-20,19.9258,20.0252,19.9043,19.9543
2014-02-21,19.9538,20.0021,19.8895,19.9222
2014-02-24,19.9224,19.9563,19.8668,19.9122
2014-02-25,19.9132,19.9251,19.8565,19.8807
2014-02-26,19.8746,20.0145,19.8567,19.962
2014-02-27,19.9625,20.0541,19.915,19.9593
2014-02-28,19.9598,19.9685,19.7638,19.832
2014-03-03,19.833,19.9412,19.814,19.9237
2014-03-04,19.9232,19.9336,19.8494,19.9251
2014-03-05,19.9241,19.953,19.8915,19.9257
2014-03-06,19.9262,19.942,19.7146,19.7464
2014-03-07,19.7469,19.7489,19.6505,19.6932
2014-03-10,19.6944,19.7393,19.6722,19.7255
2014-03-11,19.726,19.7674,19.7063,19.756
2014-03-12,19.7566,19.768,19.6545,19.6768
2014-03-13,19.677,19.7531,19.5873,19.7242
2014-03-14,19.7292,19.7434,19.6327,19.669
2014-03-17,19.668,19.7481,19.6488,19.6651
2014-03-18,19.6646,19.7403,19.6607,19.69
2014-03-19,19.6948,19.9092,19.6849,19.8642
2014-03-20,19.8647,19.9867,19.8453,19.9168
2014-03-21,19.9165,19.9587,19.8682,19.8739
2014-03-24,19.8744,19.9434,19.7605,19.8292
2014-03-25,19.8262,19.9191,19.7808,19.8244
2014-03-26,19.8247,19.92,19.8192,19.9105
2014-03-27,19.9102,19.9542,19.88,19.9289
2014-03-28,19.9282,19.9798,19.9046,19.9505
2014-03-31,19.9535,19.9885,19.8667,19.9265
2014-04-01,19.9275,19.9371,19.8737,19.894
2014-04-02,19.895,19.9605,19.8701,19.9537
2014-04-03,19.9545,20.0302,19.8688,20.0126
2014-04-04,20.0142,20.0712,19.978,20.0256
2014-04-07,20.0265,20.0285,19.9334,19.948
2014-04-08,19.9475,19.9558,19.8487,19.8689
2014-04-09,19.877,19.894,19.7605,19.7995
2014-04-10,19.8004,19.8183,19.7277,19.7346
2014-04-11,19.7363,19.8337,19.7283,19.8154
2014-04-14,19.8127,19.8907,19.8068,19.8729
2014-04-15,19.8724,19.9177,19.8492,19.8736
2014-04-16,19.8726,19.9053,19.8207,19.8469
2014-04-17,19.8474,19.8942,19.8346,19.8799
2014-04-18,19.8796,19.888,19.844,19.8776
2014-04-21,19.8775,19.9215,19.8465,19.9103
2014-04-22,19.9093,19.919,19.867,19.8812
2014-04-23,19.8807,19.9121,19.8272,19.8514
2014-04-24,19.8522,19.8937,19.815,19.8247
2014-04-25,19.8257,19.8542,19.8023,19.8362
2014-04-28,19.841,19.8518,19.7757,19.7892
2014-04-29,19.7887,19.8805,19.7559,19.8715
2014-04-30,19.8708,19.923,19.789,19.7991
2014-05-01,19.7996,19.8255,19.768,19.8027
2014-05-02,19.8022,19.8702,19.7605,19.7862
2014-05-05,19.7867,19.7975,19.7512,19.771
2014-05-06,19.7715,19.7715,19.6587,19.6933
2014-05-07,19.6928,19.7262,19.6722,19.713
2014-05-08,19.7135,19.8075,19.581,19.7934
2014-05-09,19.7929,19.9218,19.787,19.9015
2014-05-12,19.902,19.929,19.8735,19.9221
2014-05-13,19.9205,20.0281,19.8937,19.994
2014-05-14,19.9935,20.0449,19.9703,20.0195
2014-05-15,20.0191,20.1048,19.9958,20.0218
2014-05-16,20.0213,20.0561,19.9965,20.0233
2014-05-19,20.0222,20.0724,20.002,20.0375
2014-05-20,20.038,20.0837,20.0341,20.0557
2014-05-21,20.0567,20.1449,20.0172,20.089
2014-05-22,20.0885,20.1257,20.0578,20.123
2014-05-23,20.1229,20.1574,20.0935,20.1401
2014-05-26,20.1406,20.145,20.0599,20.079
2014-05-27,20.0785,20.1477,20.076,20.1132
2014-05-28,20.1134,20.233,20.1092,20.2085
2014-05-29,20.2076,20.2356,20.1587,20.1829
2014-05-30,20.1834,20.2031,20.1352,20.1555
2014-06-02,20.1575,20.228,20.1575,20.2117
2014-06-03,20.2112,20.2189,20.1258,20.1716
2014-06-04,20.1721,20.2043,20.1352,20.1879
2014-06-05,20.1856,20.3185,20.1088,20.1335
2014-06-06,20.134,20.1752,20.075,20.1235
2014-06-09,20.1252,20.2102,20.0886,20.1954
2014-06-10,20.1955,20.2966,20.1785,20.2808
2014-06-11,20.2813,20.2971,20.241,20.2588
2014-06-12,20.2589,20.299,20.1947,20.222
2014-06-13,20.2219,20.291,20.1884,20.264
2014-06-16,20.2635,20.3127,20.1862,20.2255
2014-06-17,20.2267,20.2694,20.2102,20.2645
2014-06-18,20.2642,20.277,20.2013,20.2153
2014-06-19,20.216,20.2215,20.0907,20.1437
2014-06-20,20.1427,20.2242,20.1227,20.167
2014-06-23,20.1675,20.2297,20.15,20.1959
2014-06-24,20.1972,20.2,20.1313,20.1605
2014-06-25,20.161,20.1675,20.0947,20.1177
2014-06-26,20.1157,20.2241,20.1032,20.1508
2014-06-27,20.1513,20.1831,20.1097,20.12
2014-06-30,20.1195,20.1282,20.0344,20.0482
2014-07-01,20.0483,20.0742,20.0291,20.0692
2014-07-02,20.0697,20.1099,20.0397,20.0992
2014-07-03,20.0997,20.1757,20.0798,20.1567
2014-07-04,20.1562,20.208,20.1509,20.1962
2014-07-07,20.1957,20.2162,20.1589,20.168
2014-07-08,20.1697,20.188,20.1479,20.1656
2014-07-09,20.1655,20.1752,20.0985,20.1056
2014-07-10,20.1061,20.1921,20.0938,20.169
2014-07-11,20.168,20.1843,20.1382,20.1655
2014-07-14,20.1694,20.1739,20.1111,20.147
2014-07-15,20.1445,20.2292,20.129,20.22
2014-07-16,20.2195,20.2989,20.2163,20.2885
2014-07-17,20.2882,20.306,20.2723,20.283
2014-07-18,20.2825,20.3346,20.268,20.2715
2014-07-21,20.2725,20.3302,20.2565,20.312
2014-07-22,20.3115,20.4177,20.3095,20.4075
2014-07-23,20.407,20.4144,20.3707,20.4007
2014-07-24,20.4002,20.432,20.3608,20.404
2014-07-25,20.4045,20.4707,20.3896,20.4532
2014-07-28,20.4525,20.465,20.4359,20.454
2014-07-29,20.4535,20.5177,20.4425,20.5085
2014-07-30,20.508,20.6068,20.5055,20.5685
2014-07-31,20.5675,20.6905,20.5499,20.6685
2014-08-01,20.669,20.6779,20.5704,20.6077
2014-08-04,20.6085,20.6162,20.5801,20.6
2014-08-05,20.6005,20.8142,20.5765,20.8022
2014-08-06,20.8027,21.0302,20.7577,20.7652
2014-08-07,20.7647,20.8434,20.7617,20.8075
2014-08-08,20.8085,20.8187,20.704,20.7922
2014-08-11,20.7917,20.84,20.7624,20.8355
2014-08-12,20.835,20.8945,20.8142,20.8455
2014-08-13,20.845,20.8718,20.7564,20.8565
2014-08-14,20.8575,20.9186,20.7635,20.8035
2014-08-15,20.8035,20.8779,20.7808,20.8585
2014-08-18,20.8595,20.913,20.8245,20.8945
2014-08-19,20.8955,21.0267,20.8685,20.9975
2014-08-20,20.9985,21.073,20.9753,21.0622
2014-08-21,21.0627,21.0715,20.9183,20.9242
2014-08-22,20.9237,21.1213,20.9014,21.0957
2014-08-25,21.0962,21.1997,21.0507,21.0795
2014-08-26,21.08,21.1109,21.0029,21.0685
2014-08-27,21.068,21.078,20.944,20.947
2014-08-28,20.9475,21.1444,20.9355,21.1145
2014-08-29,21.1135,21.1553,21.0115,21.128
2014-09-01,21.1275,21.1587,21.0904,21.1562
2014-09-02,21.1557,21.2147,21.1039,21.1305
2014-09-03,21.13,21.1363,21.0166,21.0467
2014-09-04,21.0462,21.3835,21.0357,21.3575
2014-09-05,21.357,21.3742,21.2445,21.3297
2014-09-08,21.3302,21.45,21.3172,21.4382
2014-09-09,21.4377,21.5156,21.3975,21.4385
2014-09-10,21.4415,21.4973,21.3725,21.4002
2014-09-11,21.4007,21.4293,21.2986,21.3637
2014-09-12,21.3632,21.3899,21.2405,21.277
2014-09-15,21.278,21.367,21.2575,21.2874
2014-09-16,21.2869,21.3335,21.1737,21.251
2014-09-17,21.2505,21.4415,21.2141,21.3934
2014-09-18,21.3934,21.4207,21.2847,21.2997
2014-09-19,21.3002,21.4835,21.2857,21.4322
2014-09-22,21.4317,21.4656,21.3886,21.3979
2014-09-23,21.3992,21.4442,21.328,21.415
2014-09-24,21.4155,21.5588,21.3878,21.5487
2014-09-25,21.5482,21.7033,21.5336,21.568
2014-09-26,21.5685,21.732,21.5537,21.7097
2014-09-29,21.7102,21.7446,21.6488,21.6917
2014-09-30,21.6912,21.8737,21.6664,21.7935
2014-10-01,21.793,21.85,21.6787,21.7052
2014-10-02,21.7057,21.7915,21.6535,21.7309
2014-10-03,21.7319,21.9857,21.7032,21.9495
2014-10-06,21.9505,21.9558,21.6735,21.762
2014-10-07,21.7622,21.8208,21.645,21.7234
2014-10-08,21.7233,21.7539,21.5333,21.5469
2014-10-09,21.5467,21.693,21.4815,21.6237
2014-10-10,21.6235,21.8269,21.6102,21.6734
2014-10-13,21.6739,21.7456,21.5537,21.642
2014-10-14,21.6406,21.8239,21.6285,21.7939
2014-10-15,21.7947,21.8059,21.371,21.487
2014-10-16,21.4884,21.6875,21.4172,21.4858
2014-10-17,21.4863,21.5751,21.4057,21.5385
2014-10-20,21.542,21.6336,21.5099,21.5155
2014-10-21,21.5145,21.7109,21.4731,21.6764
2014-10-22,21.6782,21.9186,21.6553,21.91
2014-10-23,21.91,21.971,21.831,21.8718
2014-10-24,21.8716,21.936,21.7502,21.765
2014-10-27,21.766,21.869,21.76,21.8038
2014-10-28,21.804,21.902,21.7347,21.8111
2014-10-29,21.8099,21.9799,21.7235,21.9745
2014-10-30,21.9735,22.1147,21.9595,21.975
2014-10-31,21.974,22.329,21.973,22.251
2014-11-03,22.252,22.2887,22.1472,22.1704
2014-11-04,22.1704,22.24,22.0771,22.1009
2014-11-05,22.0996,22.3194,22.0983,22.1913
