Date,Open,High,Low,Close
2013-12-06,6.49294,6.55518,6.49213,6.50212
2013-12-09,6.50217,6.54353,6.49503,6.5208
2013-12-10,6.52065,6.56692,6.51824,6.53786
2013-12-11,6.53792,6.56548,6.5271,6.54377
2013-12-12,6.54367,6.61765,6.5358,6.60945
2013-12-13,6.60935,6.61455,6.56375,6.57538
2013-12-16,6.5754,6.58419,6.54556,6.57541
2013-12-17,6.57539,6.6025,6.53548,6.55346
2013-12-18,6.55343,6.57558,6.50589,6.56665
2013-12-19,6.56653,6.60546,6.5205,6.593
2013-12-20,6.59295,6.59923,6.5465,6.58456
2013-12-23,6.58451,6.5857,6.54282,6.57485
2013-12-24,6.5749,6.5939,6.55402,6.56192
2013-12-25,6.5749,6.5939,6.55402,6.56192
2013-12-26,6.56238,6.56448,6.51881,6.52576
2013-12-27,6.52558,6.53536,6.46002,6.52158
2013-12-30,6.52159,6.53513,6.40694,6.4211
2013-12-31,6.4212,6.44612,6.40535,6.42968
2014-01-01,6.42955,6.44666,6.42575,6.4459
2014-01-02,6.44587,6.52372,6.43509,6.51046
2014-01-03,6.51013,6.52946,6.48302,6.52386
2014-01-06,6.52369,6.53795,6.49847,6.51344
2014-01-07,6.51285,6.52521,6.47801,6.5095
2014-01-08,6.50945,6.58733,6.50846,6.57307
2014-01-09,6.57323,6.58398,6.54498,6.5458
2014-01-10,6.5459,6.55313,6.47597,6.4816
2014-01-13,6.4817,6.50969,6.48113,6.50103
2014-01-14,6.50117,6.51351,6.42653,6.44962
2014-01-15,6.44964,6.48276,6.43988,6.46047
2014-01-16,6.4605,6.48551,6.45064,6.46015
2014-01-17,6.46032,6.48322,6.45485,6.47496
2014-01-20,6.47497,6.49196,6.47138,6.49141
2014-01-21,6.49144,6.51255,6.47205,6.48144
2014-01-22,6.48165,6.49905,6.46671,6.4793
2014-01-23,6.4794,6.48637,6.40298,6.41316
2014-01-24,6.41295,6.47384,6.40841,6.43664
2014-01-27,6.4365,6.45121,6.41425,6.41532
2014-01-28,6.41533,6.46612,6.40729,6.42075
2014-01-29,6.42066,6.4824,6.40666,6.47255
2014-01-30,6.47264,6.53414,6.45044,6.51501
2014-01-31,6.51506,6.55806,6.51346,6.5516
2014-02-03,6.55173,6.55625,6.51655,6.54874
2014-02-04,6.54879,6.55128,6.51485,6.52207
2014-02-05,6.52197,6.54431,6.51377,6.53038
2014-02-06,6.53032,6.53887,6.47384,6.49926
2014-02-07,6.49915,6.52845,6.4811,6.49115
2014-02-10,6.4912,6.49416,6.46944,6.47103
2014-02-11,6.47131,6.47284,6.41997,6.43868
2014-02-12,6.4381,6.46607,6.41835,6.44526
2014-02-13,6.44541,6.46666,6.42549,6.45585
2014-02-14,6.45573,6.46224,6.42988,6.4367
2014-02-17,6.43709,6.46124,6.43417,6.4543
2014-02-18,6.45429,6.50242,6.4478,6.4825
2014-02-19,6.48243,6.52296,6.47951,6.5071
2014-02-20,6.50671,6.5564,6.50387,6.53238
2014-02-21,6.53252,6.57313,6.52179,6.53247
2014-02-24,6.53221,6.53377,6.49068,6.5053
2014-02-25,6.50494,6.51035,6.48176,6.49894
2014-02-26,6.49862,6.52603,6.49106,6.5104
2014-02-27,6.51049,6.53925,6.50598,6.5224
2014-02-28,6.52246,6.52424,6.39915,6.41855
2014-03-03,6.4186,6.48168,6.41435,6.47823
2014-03-04,6.47813,6.47878,6.4307,6.44513
2014-03-05,6.44511,6.46478,6.41525,6.43037
2014-03-06,6.43032,6.43695,6.38412,6.3928
2014-03-07,6.39275,6.397,6.36829,6.37733
2014-03-10,6.37722,6.39802,6.36635,6.37322
2014-03-11,6.37324,6.39146,6.36016,6.37502
2014-03-12,6.3753,6.38917,6.35887,6.36552
2014-03-13,6.36562,6.39704,6.32944,6.38724
2014-03-14,6.38721,6.39926,6.35932,6.39179
2014-03-17,6.39184,6.40339,6.34461,6.36168
2014-03-18,6.36159,6.3753,6.32411,6.3391
2014-03-19,6.3393,6.41573,6.33002,6.41377
2014-03-20,6.41372,6.4384,6.39176,6.4045
2014-03-21,6.40454,6.43838,6.40299,6.4147
2014-03-24,6.41485,6.44318,6.37815,6.39805
2014-03-25,6.39848,6.43722,6.39135,6.40489
2014-03-26,6.40471,6.46698,6.40398,6.45953
2014-03-27,6.4595,6.48892,6.45325,6.4752
2014-03-28,6.47525,6.50466,6.46815,6.50114
2014-03-31,6.50113,6.5143,6.46334,6.46508
2014-04-01,6.46535,6.47965,6.4402,6.44417
2014-04-02,6.44413,6.48941,6.43961,6.47919
2014-04-03,6.47908,6.5475,6.47411,6.54175
2014-04-04,6.54182,6.55914,6.52481,6.55243
2014-04-07,6.55238,6.55654,6.52238,6.52442
2014-04-08,6.52428,6.53098,6.4868,6.49563
2014-04-09,6.4954,6.52514,6.46601,6.48591
2014-04-10,6.48586,6.53957,6.47854,6.53233
2014-04-11,6.53235,6.54977,6.51796,6.54207
2014-04-14,6.54197,6.57643,6.53897,6.56503
2014-04-15,6.56498,6.58915,6.55888,6.56852
2014-04-16,6.56857,6.60449,6.55657,6.58711
2014-04-17,6.58723,6.60648,6.55833,6.60402
2014-04-18,6.60405,6.60554,6.59318,6.59851
2014-04-21,6.59854,6.62473,6.5843,6.60782
2014-04-22,6.60775,6.61448,6.56771,6.58069
2014-04-23,6.58087,6.5909,6.55502,6.56739
2014-04-24,6.56742,6.57978,6.53772,6.56708
2014-04-25,6.56725,6.5932,6.5645,6.58772
2014-04-28,6.58775,6.59042,6.52016,6.54249
2014-04-29,6.54217,6.57312,6.52089,6.56246
2014-04-30,6.56244,6.57875,6.48766,6.49809
2014-05-01,6.49818,6.52005,6.47762,6.51891
2014-05-02,6.51886,6.55065,6.50151,6.51148
2014-05-05,6.51153,6.5541,6.50245,6.54874
2014-05-06,6.54879,6.54998,6.49205,6.49997
2014-05-07,6.4998,6.50999,6.48266,6.49867
2014-05-08,6.49882,6.53571,6.45944,6.52536
2014-05-09,6.52526,6.57765,6.50795,6.56834
2014-05-12,6.56839,6.57073,6.54215,6.56954
2014-05-13,6.56942,6.57646,6.53088,6.54307
2014-05-14,6.54276,6.56635,6.54166,6.55133
2014-05-15,6.55157,6.58042,6.55056,6.56447
2014-05-16,6.56435,6.58519,6.55594,6.55807
